1479504466379007598.jpg	Out:	car	0.9997247	[883.8131904602051, 550.228214263916, 1039.1116333007812, 670.4493999481201]
1479504466379007598.jpg	Out:	car	0.9995414	[1067.2217559814453, 563.3239030838013, 1119.8675537109375, 613.1774425506592]
1479504466379007598.jpg	Out:	car	0.99943143	[376.0345458984375, 543.4996962547302, 608.7431716918945, 699.7336864471436]
1479504466379007598.jpg	Out:	car	0.99941504	[1101.9377517700195, 559.5663070678711, 1202.4855422973633, 632.3041677474976]
1479504466379007598.jpg	Out:	car	0.9900994	[592.4803161621094, 566.1850690841675, 672.473258972168, 624.5313405990601]
1479504466379007598.jpg	Out:	car	0.9806044	[870.4489517211914, 561.8679642677307, 906.4703750610352, 593.4819102287292]
1479504466379007598.jpg	Out:	car	0.9792597	[1404.0752792358398, 545.9146499633789, 1443.324851989746, 576.7699241638184]
1479504466379007598.jpg	Out:	car	0.86723554	[712.7621841430664, 562.6297473907471, 763.4906387329102, 602.1016359329224]
1479504466379007598.jpg	Out:	car	0.7736118	[649.130744934082, 558.4332704544067, 729.239501953125, 613.9028549194336]
1479504466379007598.jpg	Out:	pedestrian	0.9610352	[1820.8345413208008, 444.36482191085815, 1918.425178527832, 727.8207778930664]
1479503745830759263.jpg	Out:	car	0.9980102	[797.0555305480957, 555.1211357116699, 840.2332878112793, 591.5770053863525]
1479503745830759263.jpg	Out:	car	0.9473134	[912.8543472290039, 558.6371898651123, 959.0388107299805, 592.9713249206543]
1479498679987200781.jpg	Out:	car	0.99987626	[901.3162422180176, 553.7139058113098, 954.5664024353027, 606.0661554336548]
1479498679987200781.jpg	Out:	car	0.9995801	[32.72981643676758, 407.76028633117676, 591.6647529602051, 841.8818950653076]
1479498679987200781.jpg	Out:	car	0.99737096	[788.9265060424805, 559.0453863143921, 842.9445648193359, 594.2894697189331]
1479504909906662158.jpg	Out:	car	0.99767524	[1666.6027450561523, 571.7216849327087, 1898.037986755371, 712.1504545211792]
1479504909906662158.jpg	Out:	pedestrian	0.9971591	[52.39074468612671, 480.0020456314087, 183.17928314208984, 888.2867574691772]
1479502713258790657.jpg	Out:	car	0.99995553	[80.0185489654541, 452.6694059371948, 596.7122268676758, 768.4884309768677]
1479502713258790657.jpg	Out:	car	0.9997265	[483.072566986084, 398.08892011642456, 1245.0654602050781, 1078.891897201538]
1479502713258790657.jpg	Out:	car	0.99952793	[0.4491233825683594, 499.0615725517273, 305.9311294555664, 961.6099834442139]
1479502713258790657.jpg	Out:	car	0.539745	[1185.340347290039, 559.0057253837585, 1237.115249633789, 605.2343130111694]
1479502713258790657.jpg	Out:	pedestrian	0.99006724	[1228.2905960083008, 512.544858455658, 1267.1034622192383, 680.8183193206787]
1479503854335723144.jpg	Out:	car	0.999446	[972.9369735717773, 569.4684505462646, 1006.7332077026367, 603.972601890564]
1479503854335723144.jpg	Out:	car	0.9965546	[897.8800392150879, 578.4270644187927, 944.1228675842285, 611.6698980331421]
1479505471946168508.jpg	Out:	car	0.99982566	[986.8462371826172, 520.7946181297302, 1061.5397644042969, 609.8693132400513]
1479505471946168508.jpg	Out:	car	0.99975735	[565.2003479003906, 560.8428955078125, 632.3627471923828, 620.5487966537476]
1479505471946168508.jpg	Out:	car	0.9964019	[774.0103912353516, 565.8156752586365, 809.8115158081055, 596.1883664131165]
1479505471946168508.jpg	Out:	car	0.99513465	[708.6743545532227, 571.3255047798157, 749.4126892089844, 605.2803039550781]
1479505471946168508.jpg	Out:	car	0.951821	[650.4804039001465, 575.8167386054993, 698.8461112976074, 610.2861642837524]
1479503239794329968.jpg	Out:	car	0.9998585	[999.7848129272461, 562.1858954429626, 1152.7751541137695, 621.6248273849487]
1479503239794329968.jpg	Out:	car	0.9993851	[1375.309066772461, 558.8528752326965, 1529.4353485107422, 608.4739208221436]
1479503239794329968.jpg	Out:	car	0.9978015	[646.677131652832, 553.0354142189026, 727.2595596313477, 637.2339963912964]
1479503239794329968.jpg	Out:	car	0.99740595	[332.16705322265625, 555.6921601295471, 514.9372673034668, 646.0974454879761]
1479503239794329968.jpg	Out:	car	0.9970042	[846.6047859191895, 577.9602885246277, 907.6990699768066, 626.1658430099487]
1479503239794329968.jpg	Out:	car	0.9894118	[-6.4247846603393555, 545.427417755127, 222.92474269866943, 703.7441253662109]
1479503239794329968.jpg	Out:	car	0.98545164	[723.1117630004883, 585.7460975646973, 784.1408157348633, 633.2764148712158]
1479503239794329968.jpg	Out:	car	0.94024837	[769.0369033813477, 586.6093397140503, 817.1880340576172, 629.2420148849487]
1479503239794329968.jpg	Out:	pedestrian	0.63569385	[1577.8222274780273, 528.7633538246155, 1619.0360641479492, 618.12744140625]
1479502402238259356.jpg	Out:	car	0.9998902	[625.5809211730957, 545.7666993141174, 770.0884437561035, 678.4754276275635]
1479502402238259356.jpg	Out:	car	0.9998549	[1659.649887084961, 569.7808384895325, 1918.1925201416016, 747.3981857299805]
1479502402238259356.jpg	Out:	car	0.9998154	[1167.0874786376953, 548.4430074691772, 1327.2480010986328, 681.5749883651733]
1479502402238259356.jpg	Out:	car	0.9996927	[313.57080459594727, 482.6100468635559, 668.3026313781738, 735.3813171386719]
1479502402238259356.jpg	Out:	car	0.99746776	[676.1273574829102, 522.6172685623169, 754.7942733764648, 585.696530342102]
1479502402238259356.jpg	Out:	car	0.99727577	[1478.1011581420898, 567.7079916000366, 1688.9862442016602, 700.1719236373901]
1479502402238259356.jpg	Out:	car	0.99597484	[889.2052459716797, 519.349193572998, 1068.4858703613281, 688.4835720062256]
1479502402238259356.jpg	Out:	car	0.99198043	[0.5399894714355469, 547.3808884620667, 139.816575050354, 656.4883232116699]
1479502402238259356.jpg	Out:	car	0.97402376	[1444.8454284667969, 557.3477625846863, 1551.079330444336, 617.6639556884766]
1479502402238259356.jpg	Out:	car	0.97230804	[739.2839813232422, 550.7639050483704, 790.2487564086914, 596.635115146637]
1479502402238259356.jpg	Out:	car	0.95615155	[277.67663955688477, 553.376054763794, 335.06996154785156, 629.0713548660278]
1479502402238259356.jpg	Out:	car	0.94456	[783.3577537536621, 559.1053247451782, 828.6042594909668, 592.658543586731]
1479502402238259356.jpg	Out:	car	0.85472447	[1089.591064453125, 555.0430655479431, 1130.207748413086, 591.4922118186951]
1479502402238259356.jpg	Out:	car	0.83005005	[238.7135124206543, 551.360034942627, 308.4527778625488, 625.9170770645142]
1479502402238259356.jpg	Out:	car	0.7325146	[1653.075942993164, 551.5412449836731, 1789.0482330322266, 606.8264722824097]
1479500732127520018.jpg	Out:	car	0.9917998	[827.717170715332, 568.7090635299683, 866.3996887207031, 601.9130229949951]
1479500732127520018.jpg	Out:	pedestrian	0.9876737	[954.206371307373, 561.3481521606445, 977.2111129760742, 599.2820262908936]
1479499858065411287.jpg	Out:	car	0.9999012	[-4.209229946136475, 545.5462217330933, 229.91589546203613, 729.6079874038696]
1479499858065411287.jpg	Out:	car	0.99979156	[782.0749282836914, 570.3751802444458, 865.7464599609375, 631.7991971969604]
1479499858065411287.jpg	Out:	car	0.99957913	[511.39183044433594, 548.8740921020508, 727.1795654296875, 719.0729141235352]
1479499858065411287.jpg	Out:	car	0.99924755	[357.83251762390137, 528.3330917358398, 549.8205757141113, 655.4585695266724]
1479499858065411287.jpg	Out:	car	0.99749327	[1105.36376953125, 546.7586874961853, 1327.7883911132812, 712.4512910842896]
1479499858065411287.jpg	Out:	car	0.9953302	[223.86234283447266, 547.7303266525269, 478.4647750854492, 673.3880281448364]
1479499858065411287.jpg	Out:	car	0.9466493	[997.0864105224609, 564.6299600601196, 1036.717529296875, 599.6470212936401]
1479499858065411287.jpg	Out:	car	0.8504035	[1713.0824661254883, 492.9940938949585, 1910.1703262329102, 668.1896924972534]
1479499858065411287.jpg	Out:	car	0.7129739	[184.9359369277954, 566.1422252655029, 329.4001579284668, 690.5323505401611]
1479500546612693386.jpg	Out:	car	0.9995171	[879.8137664794922, 377.55231857299805, 1059.7430419921875, 653.1150341033936]
1479500546612693386.jpg	Out:	car	0.9988463	[1149.2269134521484, 340.76600074768066, 1549.306640625, 650.4848957061768]
1479500546612693386.jpg	Out:	car	0.99362504	[604.1166687011719, 570.2463984489441, 642.3468017578125, 601.6741991043091]
1479500546612693386.jpg	Out:	car	0.88171285	[842.732048034668, 556.6173434257507, 878.4591293334961, 598.1469511985779]
1479503918340233052.jpg	Out:	car	0.9938286	[856.7959785461426, 562.0346188545227, 886.6373634338379, 589.9056315422058]
1479503918340233052.jpg	Out:	car	0.9786952	[899.2819404602051, 561.5906238555908, 940.891056060791, 599.5152711868286]
1479503918340233052.jpg	Out:	car	0.9703205	[981.3436889648438, 563.0337238311768, 1030.7711791992188, 602.1132230758667]
1479503918340233052.jpg	Out:	car	0.96611285	[1758.823013305664, 505.62254190444946, 1894.9090576171875, 594.2777752876282]
1479499131016075383.jpg	Out:	car	0.9995765	[649.3087005615234, 402.2481679916382, 1220.5871200561523, 927.4475812911987]
1479499131016075383.jpg	Out:	car	0.9995691	[-1.1848640441894531, 397.88564443588257, 282.75707244873047, 917.5498008728027]
1479499131016075383.jpg	Out:	car	0.9992536	[412.0517349243164, 559.5322251319885, 665.8086776733398, 733.6256504058838]
1479499131016075383.jpg	Out:	car	0.99120367	[428.9970874786377, 488.3076310157776, 587.0114135742188, 613.0006313323975]
1479499131016075383.jpg	Out:	car	0.9815201	[632.570629119873, 562.5385880470276, 740.6735801696777, 647.8668451309204]
1479504237857383894.jpg	Out:	car	0.9996674	[762.011833190918, 566.5765285491943, 1421.4982223510742, 1036.219882965088]
1479504237857383894.jpg	Out:	car	0.9992945	[695.1204299926758, 560.0932002067566, 782.4944686889648, 632.3996543884277]
1479504237857383894.jpg	Out:	car	0.99795246	[1426.3490295410156, 504.95753288269043, 1781.0980224609375, 775.6113052368164]
1479504237857383894.jpg	Out:	car	0.9979214	[1727.5206756591797, 506.95531368255615, 1916.9158172607422, 826.2337446212769]
1479504237857383894.jpg	Out:	car	0.9838964	[845.5317306518555, 517.2925114631653, 1073.1684494018555, 654.7827243804932]
1479504237857383894.jpg	Out:	car	0.9793131	[-5.639019012451172, 486.9438886642456, 555.5830764770508, 645.0471639633179]
1479504237857383894.jpg	Out:	car	0.950418	[588.611011505127, 569.8514342308044, 679.2834663391113, 632.0698499679565]
1479504237857383894.jpg	Out:	car	0.9430272	[774.2238807678223, 570.8976030349731, 809.2288398742676, 618.0996894836426]
1479504237857383894.jpg	Out:	car	0.86949927	[806.8569374084473, 547.0035552978516, 882.9538536071777, 635.3844881057739]
1479504237857383894.jpg	Out:	pedestrian	0.9997004	[11.377812623977661, 559.0613007545471, 53.96996855735779, 661.4526987075806]
1479504237857383894.jpg	Out:	pedestrian	0.8593753	[1399.7887802124023, 538.28204870224, 1425.2097702026367, 626.6981363296509]
1479504237857383894.jpg	Out:	pedestrian	0.6712164	[1269.7479629516602, 541.3080453872681, 1298.0290603637695, 614.8084402084351]
1479504237857383894.jpg	Out:	pedestrian	0.4968744	[1349.0963745117188, 543.6097025871277, 1388.8021087646484, 630.1786422729492]
1479501396169770290.jpg	Out:	car	0.99965835	[112.84127712249756, 490.0114417076111, 240.4244613647461, 549.4080662727356]
1479501396169770290.jpg	Out:	car	0.9989579	[1726.5924453735352, 521.775484085083, 1884.4135665893555, 588.7949466705322]
1479501396169770290.jpg	Out:	car	0.9986028	[253.8783073425293, 509.5608115196228, 373.9006233215332, 554.4644951820374]
1479501396169770290.jpg	Out:	car	0.99777263	[2.327338457107544, 497.6028084754944, 91.5311050415039, 551.0543704032898]
1479501396169770290.jpg	Out:	car	0.99748445	[1243.6880493164062, 528.7952899932861, 1371.8522644042969, 565.5077934265137]
1479501396169770290.jpg	Out:	car	0.9973572	[962.7755355834961, 506.40803575515747, 1080.3340530395508, 561.1024260520935]
1479501396169770290.jpg	Out:	car	0.99017394	[1103.4133529663086, 510.5884552001953, 1265.6001663208008, 560.988450050354]
1479501396169770290.jpg	Out:	car	0.9858263	[848.4825897216797, 510.77688932418823, 966.0114669799805, 561.6976618766785]
1479501396169770290.jpg	Out:	car	0.9733391	[1357.1894073486328, 511.01861000061035, 1480.1142883300781, 568.893027305603]
1479501396169770290.jpg	Out:	car	0.92847794	[1858.9907455444336, 506.92330598831177, 1920.1705169677734, 620.6089496612549]
1479501396169770290.jpg	Out:	car	0.8098947	[1512.5302505493164, 514.021110534668, 1588.7712478637695, 568.3460712432861]
1479501396169770290.jpg	Out:	car	0.74739146	[583.9935493469238, 520.8295941352844, 734.2082405090332, 549.6736407279968]
1479502948275191045.jpg	Out:	car	0.9997564	[1574.0280532836914, 475.6337642669678, 1921.3623046875, 677.3167133331299]
1479502948275191045.jpg	Out:	car	0.99960107	[1291.710433959961, 490.0645136833191, 1675.7315826416016, 664.3407583236694]
1479502948275191045.jpg	Out:	car	0.99902713	[654.671802520752, 504.3036460876465, 1345.624008178711, 762.6553058624268]
1479504855905443040.jpg	Out:	car	0.9996892	[1483.8343048095703, 520.323371887207, 1927.822265625, 968.6624050140381]
1479504855905443040.jpg	Out:	car	0.9993419	[987.7663421630859, 558.9699983596802, 1017.0632171630859, 585.348629951477]
1479504855905443040.jpg	Out:	car	0.9992281	[764.6804237365723, 563.820469379425, 834.6802711486816, 618.5556650161743]
1479504855905443040.jpg	Out:	car	0.99783856	[1215.4553604125977, 558.6960911750793, 1346.3515090942383, 707.6502084732056]
1479504855905443040.jpg	Out:	car	0.99645776	[1285.7637405395508, 502.3204565048218, 1653.6640548706055, 782.4403524398804]
1479504855905443040.jpg	Out:	car	0.99634475	[-1.293025016784668, 538.4977340698242, 196.29665851593018, 841.9200897216797]
1479504855905443040.jpg	Out:	car	0.9963037	[125.38627624511719, 553.2931208610535, 462.44287490844727, 754.6799898147583]
1479504855905443040.jpg	Out:	car	0.99095005	[885.0141334533691, 559.6062541007996, 917.424488067627, 590.7861113548279]
1479504855905443040.jpg	Out:	car	0.9835043	[1064.4391250610352, 559.2342853546143, 1153.3823776245117, 622.3448038101196]
1479504855905443040.jpg	Out:	car	0.8056523	[820.5179786682129, 562.553608417511, 856.4818382263184, 609.7884893417358]
1479504855905443040.jpg	Out:	car	0.7949675	[1040.1401138305664, 557.7388286590576, 1071.9894790649414, 598.4920978546143]
1479504855905443040.jpg	Out:	car	0.4304973	[861.525707244873, 563.3072376251221, 889.9358940124512, 598.8277673721313]
1479504855905443040.jpg	Out:	pedestrian	0.7636325	[718.2848167419434, 556.1508178710938, 744.5272636413574, 604.9705982208252]
1479500475607651358.jpg	Out:	car	0.9999373	[671.110668182373, 498.27665090560913, 779.0973472595215, 613.2310152053833]
1479500475607651358.jpg	Out:	car	0.99984586	[253.86457443237305, 572.9748487472534, 304.95677947998047, 618.53928565979]
1479500475607651358.jpg	Out:	car	0.99949276	[734.5306777954102, 564.2899990081787, 808.5914611816406, 620.9819555282593]
1479500475607651358.jpg	Out:	car	0.99925154	[1059.485206604004, 365.1266098022461, 1462.0251846313477, 674.1760969161987]
1479500475607651358.jpg	Out:	car	0.99760264	[797.5117492675781, 567.1636819839478, 852.8108596801758, 608.5102558135986]
1479500475607651358.jpg	Out:	car	0.9951755	[539.7312927246094, 555.0315141677856, 615.2825546264648, 624.6932744979858]
1479500475607651358.jpg	Out:	car	0.99513584	[856.1987113952637, 565.7445430755615, 924.5341300964355, 613.0881071090698]
1479500475607651358.jpg	Out:	car	0.9883803	[617.1984100341797, 574.5519518852234, 653.3005142211914, 603.736138343811]
1479500475607651358.jpg	Out:	car	0.98215735	[388.00137519836426, 573.7143516540527, 431.49590492248535, 608.5917949676514]
1479500475607651358.jpg	Out:	car	0.962541	[499.3777084350586, 569.2529797554016, 535.872917175293, 602.5803565979004]
1479500475607651358.jpg	Out:	car	0.8380387	[213.6965274810791, 568.9654111862183, 255.98679542541504, 605.4769277572632]
1479500122076184297.jpg	Out:	car	0.99965906	[890.4099082946777, 556.0571908950806, 990.4302978515625, 629.4392108917236]
1479500122076184297.jpg	Out:	car	0.9758027	[805.535945892334, 566.3259387016296, 864.012622833252, 605.5574655532837]
1479500122076184297.jpg	Out:	car	0.6097082	[312.3573303222656, 548.1823682785034, 449.8080253601074, 595.4611301422119]
1479499530542872918.jpg	Out:	car	0.99965155	[386.3170623779297, 299.87518787384033, 1252.174072265625, 1114.2833948135376]
1479499530542872918.jpg	Out:	car	0.99963903	[1410.351219177246, 522.3895311355591, 1931.6516876220703, 886.4870309829712]
1479500826132116656.jpg	Out:	car	0.99915767	[-3.4303665161132812, -16.159021854400635, 517.8156852722168, 939.3460750579834]
1479500826132116656.jpg	Out:	car	0.99300534	[904.1447639465332, 564.167046546936, 967.2213363647461, 618.7175273895264]
1479500826132116656.jpg	Out:	car	0.985747	[755.7655334472656, 523.6171245574951, 786.0398483276367, 552.2727727890015]
1479500826132116656.jpg	Out:	car	0.94470304	[817.2999572753906, 564.6664023399353, 862.4369430541992, 607.4389457702637]
1479500826132116656.jpg	Out:	car	0.8640293	[494.080753326416, 567.6743030548096, 546.7284965515137, 638.9695644378662]
1479500826132116656.jpg	Out:	car	0.7634801	[529.9678230285645, 559.7026348114014, 585.5002784729004, 606.9052219390869]
1479506105466232891.jpg	Out:	car	0.99964905	[1299.3338012695312, 494.3351626396179, 1764.078140258789, 806.1444282531738]
1479506105466232891.jpg	Out:	car	0.99927956	[366.4831066131592, 574.3111610412598, 488.06922912597656, 710.1539611816406]
1479506105466232891.jpg	Out:	car	0.9992723	[464.2923831939697, 566.0071134567261, 591.002197265625, 685.0077867507935]
1479506105466232891.jpg	Out:	car	0.9991887	[1111.7591857910156, 562.245512008667, 1232.5442504882812, 659.452486038208]
